participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
13,m,36,0,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,5,red,red,1,0.588098526000977,862155.5594252,4.80777740001213,1,2,,,,,,,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.760031,-0.0001100565,0.0880985260009766
13,m,36,0,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,6,orange,neither,0,0.5,862158.3353886,2.77596340002492,5,1,51,862161.1232307,2,1,,2,2,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.523905,-0.0003592004,-0.0880985260009766
13,m,36,0,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,7,red,red,1,0.592735290527344,862163.7436875,5.40829890000168,4,1,,,,,,,2,2,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.008395,-0.0003907245,0.0927352905273438
13,m,36,0,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,8,red,red,2,0.685470581054688,862166.495608,2.7519204999553,2,2,,,,,,,2,2,0,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-9.312086,-4.987407e-05,0.0927352905273438
13,m,36,0,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,9,red,red,3,0.772750854492188,862168.9436643,2.4480563000543,5,3,,,,,,,2,2,0,2,1,2,2,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,-3.003788,0.0006139108,0.0872802734375
13,m,36,1,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,10,red,red,4,0.84912109375,862171.0956293,2.15196499996819,3,5,62,862177.8992624,2,1,1,1,2,2,0,2,1,2,2,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,10.2704,0.0006255121,0.0763702392578125
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,1,green,green,1,0.580590128898621,862197.623575,2.9198801999446,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9.438409,-0.0001007313,
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,2,green,green,2,0.661180257797241,862201.0395481,3.41597309999634,5,1,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18.38463,0.0002462254,0.0805901288986206
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,3,blue,green,1,0.584094047546387,862203.130299,2.09075089998078,4,2,,,,,,,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8.395529,0.0003111528,-0.0770862102508545
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,4,blue,neither,0,0.5,862205.1835563,2.05325730005279,1,3,,,,,,,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.651261,0.0004571513,-0.0840940475463867
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,5,blue,blue,1,0.588098526000977,862207.3675943,2.18403799994849,4,3,54,862210.2591583,1,1,,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1.134137,8.978305e-05,0.0880985260009766
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,6,green,neither,0,0.5,862212.5195052,5.1519109000219,2,1,,,,,,,0,2,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3.731376,-4.425782e-05,-0.0880985260009766
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,7,green,green,1,0.592735290527344,862214.6955884,2.1760832000291,2,2,,,,,,,0,2,0,0,2,0,2,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,-0.460908,0.0001052321,0.0927352905273438
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,8,blue,neither,0,0.5,862216.8795395,2.18395109998528,4,1,51,862219.7471778,2,1,,2,0,2,0,1,2,0,2,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2.597417,-0.0003522948,-0.0927352905273438
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,9,green,green,1,0.598190307617188,862222.5033924,5.62385289999656,4,5,,,,,,,0,2,0,1,2,0,2,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,10.98242,0.0001613691,0.0981903076171875
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,10,green,green,2,0.696380615234375,862224.9195307,2.41613829997368,1,5,,,,,,,0,2,0,1,2,0,2,0,1,0,1,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,9.454018,0.0005366476,0.0981903076171875
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,11,green,green,3,0.78802490234375,862227.1596028,2.24007210007403,4,4,,,,,,,0,2,0,1,2,0,2,0,1,0,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,0.8959971,-0.0002761701,0.091644287109375
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,12,green,green,4,0.8665771484375,862230.0556255,2.89602270000614,5,2,,,,,,,0,2,0,1,2,0,2,0,1,2,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,10.469,-0.0005086787,0.07855224609375
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,13,blue,green,3,0.80615234375,862238.671511,8.61588549998123,1,1,,,,,,,1,2,0,1,2,0,2,0,1,2,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,-2.688025,0.0004708279,-0.0604248046875
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,14,blue,green,2,0.7255859375,862244.6314615,5.95995049993508,3,2,,,,,,,1,2,0,1,2,0,2,1,1,2,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,10.25563,0.00022509,-0.08056640625
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,15,blue,green,1,0.623046875,862248.0475383,3.41607680008747,1,4,54,862253.3070502,2,1,,1,1,2,0,1,2,0,2,1,1,2,1,0,0,1,0,1,0,2,2,0,2,0,0,2,0,0,-3.892486,4.899219e-05,-0.1025390625
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,16,green,green,2,0.74609375,862254.8631352,6.81559689994901,3,3,52,862258.1470557,2,1,,1,1,2,0,1,2,0,2,1,1,2,1,0,2,1,0,1,0,2,2,0,2,0,0,2,0,0,10.29218,-0.0002161898,0.123046875
13,m,36,0,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,17,blue,green,1,0.63671875,862266.3515666,11.4884314000374,5,4,,,,,,,1,2,0,1,2,0,2,1,1,2,1,0,2,1,0,1,0,2,2,1,2,0,0,2,0,0,13.29206,-0.0002054846,-0.109375
13,m,36,1,26,fixed,12,13,12,18,2,green,1,blue,0,-100,2210,862194.7036948,862273.9351535,862273.9355201,18,green,green,2,0.7734375,862268.59145,2.23988339991774,5,3,55,862275.5070474,2,1,1,1,1,2,0,1,2,0,2,1,1,2,1,0,2,1,2,1,0,2,2,1,2,0,0,2,0,0,17.68942,0.0005816866,0.13671875
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,1,green,green,1,0.580590128898621,862278.4554934,1.88526859995909,5,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.717247,8.422008e-05,
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,2,green,green,2,0.661180257797241,862280.5912811,2.13578769995365,3,2,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.191335,0.0003333223,0.0805901288986206
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,3,blue,green,1,0.584094047546387,862282.6955159,2.10423480009194,5,3,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,-2.191679,8.922818e-05,-0.0770862102508545
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,4,green,green,2,0.668188095092773,862284.6715013,1.97598539991304,5,1,55,862287.747007,2,1,,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2.624401,9.684215e-05,0.0840940475463867
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,5,blue,green,1,0.588098526000977,862289.9834487,5.3119474000996,4,2,,,,,,,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,8.331239,-0.0001436676,-0.0800895690917969
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,6,blue,neither,0,0.5,862292.1673929,2.18394419993274,4,5,,,,,,,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,6.228927,-0.0002446433,-0.0880985260009766
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,7,green,green,1,0.592735290527344,862294.2554815,2.08808859996498,5,2,51,862300.5469991,2,1,,1,0,0,0,0,2,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,16.72106,-0.0002666227,0.0927352905273438
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,8,blue,neither,0,0.5,862303.1194082,8.86392670008354,2,2,,,,,,,0,0,0,0,2,0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,10.4614,0.0002802045,-0.0927352905273438
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,9,green,green,1,0.598190307617188,862305.2874151,2.16800689999945,4,1,,,,,,,0,0,0,2,2,0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,6.338124,-0.0005776907,0.0981903076171875
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,10,green,green,2,0.696380615234375,862307.95142,2.66400490002707,1,3,,,,,,,0,0,0,2,2,0,1,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,-12.35559,0.0002680811,0.0981903076171875
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,11,blue,green,1,0.604736328125,862310.2395131,2.28809309995268,3,1,,,,,,,0,0,1,2,2,0,1,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2.598066,0.0005298388,-0.091644287109375
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,12,blue,neither,0,0.5,862312.4474102,2.20789710001554,1,4,,,,,,,0,0,1,2,2,0,1,2,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,-5.699031,-0.0001730706,-0.104736328125
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,13,blue,blue,1,0.61279296875,862314.5433986,2.09598839993123,1,1,51,862318.2669141,1,1,,1,1,0,1,2,2,0,1,2,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,1.074784,-0.0001256479,0.11279296875
13,m,36,0,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,14,blue,blue,2,0.7255859375,862320.3514382,5.80803960002959,5,4,,,,,,,1,0,1,2,2,0,1,2,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,1,2,0,12.35517,0.0004942043,0.11279296875
13,m,36,1,27,fixed,8,17,8,15,1,blue,1,blue,1,100,2310,862276.5702248,862332.7919096,862332.792366,15,blue,blue,3,0.828125,862323.3673294,3.01589120004792,1,2,62,862334.8188839,1,1,1,1,1,0,1,2,2,1,1,2,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,1,2,0,3.191376,0.0003258377,0.1025390625
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,1,green,green,1,0.580590128898621,862337.559418,1.6825335000176,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8.050272,0.0001594467,
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,2,blue,neither,0,0.5,862339.7114293,2.15201129997149,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3.865941,-5.961466e-05,-0.0805901288986206
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,3,green,green,1,0.584094047546387,862341.391348,1.67991870001424,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1.325213,-0.0001312055,0.0840940475463867
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,4,blue,neither,0,0.5,862346.1912901,4.79994209995493,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,0,19.54444,-0.0003386152,-0.0840940475463867
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,5,green,green,1,0.588098526000977,862348.3273918,2.1361017000163,5,4,52,862350.9709149,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,1,0,0,0,0,5.695799,0.0004284102,0.0880985260009766
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,6,green,green,2,0.676197052001953,862353.27141,4.94401820003986,3,2,55,862359.6108891,2,1,,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,2,2,1,0,0,0,0,10.43322,-0.0001351211,0.0880985260009766
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,7,blue,green,1,0.592735290527344,862362.7594357,9.48802569997497,2,3,,,,,,,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,2,2,1,0,0,0,0,2.25671,-0.0003130468,-0.0834617614746094
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,8,blue,neither,0,0.5,862364.9354566,2.17602090002038,3,1,,,,,,,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,2,2,1,0,0,0,0,-1.52368,-0.0003318353,-0.0927352905273438
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,9,green,green,1,0.598190307617188,862367.1113001,2.17584349995013,2,2,,,,,,,0,0,1,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,2,2,2,1,0,0,0,0,5.514331,0.0002581475,0.0981903076171875
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,10,blue,neither,0,0.5,862369.2953068,2.1840067000594,5,5,,,,,,,0,0,1,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,2,2,2,1,0,0,1,0,0.5239244,0.0002577836,-0.0981903076171875
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,11,green,green,1,0.604736328125,862371.7592922,2.46398539992515,3,4,,,,,,,0,0,1,0,0,0,2,2,0,0,0,1,0,1,0,0,0,2,2,2,2,1,0,0,1,0,-1.055196,0.0001185124,0.104736328125
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,12,blue,neither,0,0.5,862374.34335,2.58405780000612,3,5,51,862377.986862,2,1,,2,0,0,1,0,0,0,2,2,0,0,0,1,0,1,0,0,0,2,2,2,2,1,1,0,1,0,17.08482,-0.0004700612,-0.104736328125
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,13,blue,blue,1,0.61279296875,862381.3113581,6.96800810005516,1,4,,,,,,,0,0,1,0,0,0,2,2,0,0,0,1,0,1,0,1,0,2,2,2,2,1,1,0,1,0,1.327031,-0.0002394156,0.11279296875
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,14,green,neither,0,0.5,862383.6790223,2.36766420002095,5,3,,,,,,,0,0,1,0,0,0,2,2,0,0,0,1,0,1,2,1,0,2,2,2,2,1,1,0,1,0,-1.847831,0.0001289599,-0.11279296875
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,15,blue,blue,1,0.623046875,862386.1670641,2.48804179998115,4,5,,,,,,,0,0,1,0,0,0,2,2,0,0,0,1,0,1,2,1,0,2,2,2,2,1,1,1,1,0,14.25094,-0.0001944584,0.123046875
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,16,green,neither,0,0.5,862393.8152316,7.64816749992315,2,1,,,,,,,0,2,1,0,0,0,2,2,0,0,0,1,0,1,2,1,0,2,2,2,2,1,1,1,1,0,6.608076,0.0002135267,-0.123046875
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,17,blue,blue,1,0.63671875,862396.0792549,2.26402330002747,5,1,,,,,,,0,2,1,0,1,0,2,2,0,0,0,1,0,1,2,1,0,2,2,2,2,1,1,1,1,0,0.7881419,-0.0003281434,0.13671875
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,18,green,neither,0,0.5,862398.3432477,2.26399280002806,5,2,51,862410.1548272,2,1,,2,0,2,1,0,1,0,2,2,0,2,0,1,0,1,2,1,0,2,2,2,2,1,1,1,1,0,18.57009,0.0006606908,-0.13671875
13,m,36,0,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,19,green,green,1,0.65625,862412.4472597,14.1040120000253,2,4,,,,,,,0,2,1,0,1,0,2,2,0,2,0,1,0,1,2,1,2,2,2,2,2,1,1,1,1,0,7.256876,0.0005313088,0.15625
13,m,36,1,28,fixed,10,10,15,20,2,green,2,green,1,100,2410,862335.8768845,862419.0435289,862419.0452342,20,green,green,2,0.8125,862415.3512717,2.9040119999554,1,2,55,862420.8428179,2,1,1,1,0,2,1,0,1,2,2,2,0,2,0,1,0,1,2,1,2,2,2,2,2,1,1,1,1,0,-1.243436,-0.0002549585,0.15625
13,m,36,0,29,fixed,11,11,14,7,2,green,2,green,1,100,2510,862421.8941499,862455.520772,862455.5212031,1,blue,blue,1,0.580590128898621,862424.2951945,2.40104460006114,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7558591,-9.985681e-05,
13,m,36,0,29,fixed,11,11,14,7,2,green,2,green,1,100,2510,862421.8941499,862455.520772,862455.5212031,2,green,neither,0,0.5,862426.7433021,2.44810759997927,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.42851,0.000157816,-0.0805901288986206
13,m,36,0,29,fixed,11,11,14,7,2,green,2,green,1,100,2510,862421.8941499,862455.520772,862455.5212031,3,green,green,1,0.584094047546387,862430.9109693,4.16766719997395,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,4.046319,2.308801e-05,0.0840940475463867
13,m,36,0,29,fixed,11,11,14,7,2,green,2,green,1,100,2510,862421.8941499,862455.520772,862455.5212031,4,blue,neither,0,0.5,862433.0632582,2.1522888999898,3,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,7.344182,3.354438e-05,-0.0840940475463867
13,m,36,0,29,fixed,11,11,14,7,2,green,2,green,1,100,2510,862421.8941499,862455.520772,862455.5212031,5,green,green,1,0.588098526000977,862436.1991826,3.13592440006323,4,2,54,862439.2827042,2,1,,1,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,-8.66306,-9.505195e-05,0.0880985260009766
13,m,36,0,29,fixed,11,11,14,7,2,green,2,green,1,100,2510,862421.8941499,862455.520772,862455.5212031,6,green,green,2,0.676197052001953,862441.8632134,5.66403079999145,2,1,58,862445.5627554,2,1,,1,0,2,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1.769564,0.0003365971,0.0880985260009766
13,m,36,1,29,fixed,11,11,14,7,2,green,2,green,1,100,2510,862421.8941499,862455.520772,862455.5212031,7,green,green,3,0.759658813476562,862450.6791599,8.8159465000499,5,3,58,862457.4987271,2,1,1,1,0,2,0,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,2,0,1,0,0,0,0,0,13.02503,0.001201326,0.0834617614746094
13,m,36,0,30,fixed,9,16,9,9,1,blue,1,blue,1,100,2610,862458.5568087,862490.6149233,862490.6150709,1,blue,blue,1,0.580590128898621,862461.4072835,2.8504747999832,3,5,53,862464.7866575,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.587275,-0.000161905,
13,m,36,0,30,fixed,9,16,9,9,1,blue,1,blue,1,100,2610,862458.5568087,862490.6149233,862490.6150709,2,blue,blue,2,0.661180257797241,862467.3751666,5.96788310003467,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-10.03393,-0.0005569983,0.0805901288986206
13,m,36,0,30,fixed,9,16,9,9,1,blue,1,blue,1,100,2610,862458.5568087,862490.6149233,862490.6150709,3,green,blue,1,0.584094047546387,862469.8950539,2.51988729997538,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.600539,-0.0002055461,-0.0770862102508545
13,m,36,0,30,fixed,9,16,9,9,1,blue,1,blue,1,100,2610,862458.5568087,862490.6149233,862490.6150709,4,green,neither,0,0.5,862472.3511355,2.45608160004485,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,3.778037,-0.0001326474,-0.0840940475463867
13,m,36,0,30,fixed,9,16,9,9,1,blue,1,blue,1,100,2610,862458.5568087,862490.6149233,862490.6150709,5,blue,blue,1,0.588098526000977,862474.5829385,2.2318029999733,1,1,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,-3.10771,-0.0004630247,0.0880985260009766
13,m,36,0,30,fixed,9,16,9,9,1,blue,1,blue,1,100,2610,862458.5568087,862490.6149233,862490.6150709,6,blue,blue,2,0.676197052001953,862476.951161,2.36822249996476,1,5,56,862480.1147493,1,1,,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,8.303792,0.0003260099,0.0880985260009766
13,m,36,0,30,fixed,9,16,9,9,1,blue,1,blue,1,100,2610,862458.5568087,862490.6149233,862490.6150709,7,green,blue,1,0.592735290527344,862482.3191094,5.36794840008952,4,1,,,,,,,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,-5.913465,-0.0004461438,-0.0834617614746094
13,m,36,0,30,fixed,9,16,9,9,1,blue,1,blue,1,100,2610,862458.5568087,862490.6149233,862490.6150709,8,blue,blue,2,0.685470581054688,862484.8151268,2.4960173999425,2,3,,,,,,,1,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,15.84078,0.0004205288,0.0927352905273438
13,m,36,1,30,fixed,9,16,9,9,1,blue,1,blue,1,100,2610,862458.5568087,862490.6149233,862490.6150709,9,blue,blue,3,0.772750854492188,862487.1271591,2.31203230004758,2,2,54,862492.9226344,1,1,1,1,1,0,0,2,0,0,1,0,0,0,2,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,6.123585,-0.0002112376,0.0872802734375
13,m,36,0,31,decreasing,11,14,11,13,2,red,1,orange,0,-100,2510,862511.6805517,862565.4354729,862565.4355876,1,red,red,1,0.580590128898621,862513.1670616,1.48650990007445,3,5,53,862516.7706804,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-3.745618,-0.0001749808,
13,m,36,0,31,decreasing,11,14,11,13,2,red,1,orange,0,-100,2510,862511.6805517,862565.4354729,862565.4355876,2,orange,neither,0,0.5,862519.2791087,6.11204709997401,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,-0.1427909,-0.000150871,-0.0805901288986206
