participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,7,blue,blue,5,0.881057739257812,761881.3898484,4.9440242999699,1,5,,,,,,,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2.978254,0.00136778,0.060699462890625,0.820358276367188
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,8,green,blue,4,0.833847045898438,761883.4778329,2.08798449998721,1,4,,,,,,,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,15.08765,0.001644518,-0.047210693359375,0.881057739257812
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,9,blue,blue,5,0.894943237304688,761885.6458179,2.16798499994911,2,1,,,,,,,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,-3.959582,-0.0001559715,0.06109619140625,0.833847045898438
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,10,green,blue,4,0.84912109375,761887.5018374,1.85601950006094,4,5,,,,,,,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,2,0,0,8.869493,0.0001826052,-0.0458221435546875,0.894943237304688
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,11,green,blue,3,0.78802490234375,761889.9097931,2.40795569994953,3,3,,,,,,,0,1,0,1,2,0,0,0,1,0,1,0,2,0,0,2,0,0,1,0,1,0,1,2,0,0,18.97417,0.0004042732,-0.06109619140625,0.84912109375
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,12,blue,blue,4,0.8665771484375,761891.9258251,2.0160320000723,2,3,,,,,,,0,1,0,1,2,0,0,0,1,0,1,1,2,0,0,2,0,0,1,0,1,0,1,2,0,0,11.33087,0.001493023,0.07855224609375,0.78802490234375
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,13,green,blue,3,0.80615234375,761895.5095703,3.58374519995414,5,3,,,,,,,0,1,0,1,2,0,0,0,1,0,1,1,2,0,2,2,0,0,1,0,1,0,1,2,0,1,14.1574,4.800386e-06,-0.0604248046875,0.8665771484375
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,14,green,blue,2,0.7255859375,761897.5976072,2.08803690003697,2,5,49,761901.9613742,2,1,,0,0,1,0,1,2,0,0,0,1,0,1,1,2,0,2,2,0,0,1,0,1,2,1,2,0,0,-4.587176,0.000385887,-0.08056640625,0.80615234375
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,15,blue,blue,3,0.828125,761904.1818231,6.5842158999294,1,1,,,,,,,1,1,0,1,2,0,0,0,1,0,1,1,2,0,2,2,0,0,1,0,1,2,1,2,0,0,15.57961,0.001081082,0.1025390625,0.7255859375
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,16,green,blue,2,0.74609375,761907.2858021,3.1039790000068,2,2,,,,,,,1,1,0,1,2,0,2,0,1,0,1,1,2,0,2,2,0,0,1,0,1,2,1,2,0,0,2.80773,0.0001270706,-0.08203125,0.828125
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,17,green,blue,1,0.63671875,761909.2457959,1.95999380003195,5,2,,,,,,,1,1,0,1,2,0,2,0,1,2,1,1,2,0,2,2,0,0,1,0,1,2,1,2,0,0,12.76744,0.0007342251,-0.109375,0.74609375
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,18,blue,blue,2,0.7734375,761911.2617855,2.01598959998228,3,1,,,,,,,1,1,1,1,2,0,2,0,1,2,1,1,2,0,2,2,0,0,1,0,1,2,1,2,0,1,15.59887,0.0003259251,0.13671875,0.63671875
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,19,blue,blue,3,0.890625,761914.9738333,3.71204780007247,5,4,,,,,,,1,1,1,1,2,0,2,0,1,2,1,1,2,0,2,2,0,0,1,1,1,2,1,2,0,0,-1.630922,0.0004349591,0.1171875,0.7734375
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,20,green,blue,2,0.8125,761917.1658426,2.19200929999352,1,2,49,761923.8413151,2,1,,0,1,1,1,1,2,2,2,0,1,2,1,1,2,0,2,2,0,0,1,1,1,2,1,2,0,0,4.785314,0.001465661,-0.078125,0.890625
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,21,green,blue,1,0.6875,761925.7977373,8.63189469999634,3,4,,,,,,,1,1,1,1,2,2,2,0,1,2,1,1,2,0,2,2,0,2,1,1,1,2,1,2,0,0,-1.298156,0.0008795434,-0.125,0.8125
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,22,green,neither,0,0.5,761927.7497638,1.95202649990097,3,2,,,,,,,1,1,1,1,2,2,2,2,1,2,1,1,2,0,2,2,0,2,1,1,1,2,1,2,0,0,19.22981,0.001072535,-0.1875,0.6875
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,23,green,green,1,0.75,761937.293791,9.54402720008511,4,3,,,,,,,1,1,1,1,2,2,2,2,1,2,1,1,2,2,2,2,0,2,1,1,1,2,1,2,0,0,4.59549,0.001354125,0.25,0.5
9,f,33,0,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,24,blue,neither,0,0.5,761939.4697948,2.17600380000658,5,5,51,761942.7373176,2,1,,2,1,1,1,1,2,2,2,2,1,2,1,1,2,2,2,2,0,2,1,1,1,2,1,2,1,0,-1.709448,0.0003264873,-0.25,0.75
9,f,33,1,21,decreasing,12,13,12,25,1,blue,1,blue,1,0,1380,761860.5891992,761954.2060699,761954.2064558,25,blue,blue,1,1,761945.5459729,6.07617809996009,2,4,105,761957.6732764,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,2,1,1,1,2,1,2,1,0,13.79532,0.0009302972,0.5,0.5
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,1,green,green,1,0.580590128898621,761960.8137164,2.087657499942,4,1,51,761964.2254822,2,1,,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.54838,-4.004361e-05,0.0805901288986206,0.5
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,2,blue,neither,0,0.5,761966.2696489,5.45593250007369,1,4,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.58225,-0.000570205,-0.0805901288986206,0.580590128898621
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,3,blue,blue,1,0.584094047546387,761968.2856818,2.01603289996274,2,2,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.794443,0.001238334,0.0840940475463867,0.5
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,4,blue,blue,2,0.668188095092773,761970.3097043,2.0240225000307,2,3,,,,,,,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.35413,0.0006481945,0.0840940475463867,0.584094047546387
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,5,green,blue,1,0.588098526000977,761972.3257184,2.016014099936,2,5,,,,,,,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4.13389,-0.0002651359,-0.0800895690917969,0.668188095092773
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,6,blue,blue,2,0.676197052001953,761974.3494624,2.02374400000554,5,1,,,,,,,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,7.979949,-6.536918e-05,0.0880985260009766,0.588098526000977
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,7,blue,blue,3,0.759658813476562,761976.4617356,2.11227320006583,3,2,,,,,,,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,22.08012,0.0005889144,0.0834617614746094,0.676197052001953
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,8,green,blue,2,0.685470581054688,761978.4616456,1.99991000001319,3,3,,,,,,,0,0,0,2,1,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0.6406745,0.0001762993,-0.074188232421875,0.759658813476562
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,9,blue,blue,3,0.772750854492188,761980.373667,1.9120213999413,4,2,,,,,,,0,0,0,2,1,0,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,-7.741315,0.0006105683,0.0872802734375,0.685470581054688
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,10,blue,blue,4,0.84912109375,761982.3176844,1.94401740003377,5,4,49,761984.8891755,2,1,,0,0,0,0,2,1,0,1,1,1,0,0,1,2,0,0,1,0,0,0,1,0,2,0,0,0,0,15.35216,0.0007750802,0.0763702392578125,0.772750854492188
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,11,green,blue,3,0.78802490234375,761986.7656275,4.44794310000725,5,5,,,,,,,0,0,0,2,1,0,1,1,1,0,0,1,2,0,0,1,0,0,0,1,0,2,0,0,2,0,10.79388,-0.0002281317,-0.06109619140625,0.84912109375
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,12,blue,blue,4,0.8665771484375,761988.7253545,1.95972699997947,1,2,,,,,,,0,0,0,2,1,1,1,1,1,0,0,1,2,0,0,1,0,0,0,1,0,2,0,0,2,0,-16.98591,-0.0003985849,0.07855224609375,0.78802490234375
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,13,green,blue,3,0.80615234375,761990.861692,2.13633749994915,3,4,,,,,,,0,0,0,2,1,1,1,1,1,0,0,1,2,0,0,1,0,2,0,1,0,2,0,0,2,0,-21.67502,0.0002282853,-0.0604248046875,0.8665771484375
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,14,blue,blue,4,0.88671875,761992.9097105,2.04801850009244,5,2,,,,,,,0,0,0,2,1,1,1,1,1,1,0,1,2,0,0,1,0,2,0,1,0,2,0,0,2,0,12.75132,0.001509911,0.08056640625,0.80615234375
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,15,blue,blue,5,0.9453125,761994.9096435,1.99993299995549,2,4,49,761997.3132938,2,1,,0,0,0,0,2,1,1,1,1,1,1,0,1,2,0,0,1,1,2,0,1,0,2,0,0,2,0,12.7055,0.001695699,0.05859375,0.88671875
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,16,green,blue,4,0.91015625,761999.2056463,4.29600279999431,1,3,,,,,,,0,0,0,2,1,1,1,1,1,1,2,1,2,0,0,1,1,2,0,1,0,2,0,0,2,0,6.155095,-4.398706e-05,-0.03515625,0.9453125
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,17,blue,blue,5,0.96484375,762001.2373665,2.03172019997146,4,3,,,,,,,0,0,0,2,1,1,1,1,1,1,2,1,2,1,0,1,1,2,0,1,0,2,0,0,2,0,11.99287,0.0006329601,0.0546875,0.91015625
9,f,33,0,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,18,blue,blue,6,0.9921875,762003.2457349,2.00836840004195,4,5,49,762005.6172122,2,1,,0,0,0,0,2,1,1,1,1,1,1,2,1,2,1,0,1,1,2,0,1,0,2,0,1,2,0,25.38638,0.0005221458,0.02734375,0.96484375
9,f,33,1,22,decreasing,9,16,9,19,1,blue,1,blue,1,60,1440,761958.7260589,762019.2779893,762019.2783578,19,blue,blue,7,1,762007.5416641,4.29592920001596,4,4,105,762021.5372026,1,1,1,1,0,0,0,2,1,1,1,1,1,1,2,1,2,1,0,1,1,2,1,1,0,2,0,1,2,0,10.4677,0.0003618812,0.0078125,0.9921875
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,1,green,green,1,0.580590128898621,762024.2456241,1.65016119997017,2,2,51,762026.7050858,2,1,,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.08524,0.0002929001,0.0805901288986206,0.5
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,2,green,green,2,0.661180257797241,762028.5895942,4.34397010004614,3,2,,,,,,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.658354,-0.00143143,0.0805901288986206,0.580590128898621
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,3,blue,green,1,0.584094047546387,762030.4933658,1.90377159998752,3,5,,,,,,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10.14253,-0.0005106637,-0.0770862102508545,0.661180257797241
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,4,blue,neither,0,0.5,762032.4615575,1.96819169993978,2,3,,,,,,,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.962243,0.0001256386,-0.0840940475463867,0.584094047546387
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,5,blue,blue,1,0.588098526000977,762034.3892775,1.92772000003606,4,4,,,,,,,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-8.715796,-2.732291e-05,0.0880985260009766,0.5
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,6,blue,blue,2,0.676197052001953,762036.3176936,1.9284160999814,1,4,,,,,,,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,-8.104671,-0.0001632089,0.0880985260009766,0.588098526000977
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,7,blue,blue,3,0.759658813476562,762038.4215507,2.10385710000992,5,4,51,762041.1371662,1,1,,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1.762042,0.0005523135,0.0834617614746094,0.676197052001953
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,8,blue,blue,4,0.833847045898438,762043.2776319,4.85608120006509,3,1,,,,,,,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,14.61229,0.0001644812,0.074188232421875,0.759658813476562
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,9,blue,blue,5,0.894943237304688,762045.3095585,2.03192659991328,5,5,,,,,,,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,5.932475,0.0001945397,0.06109619140625,0.833847045898438
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,10,green,blue,4,0.84912109375,762047.2856051,1.9760466000298,2,5,,,,,,,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,1,0,2,1,0,1,0,8.596887,0.0003944163,-0.0458221435546875,0.894943237304688
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,11,green,blue,3,0.78802490234375,762049.197478,1.9118728999747,2,1,,,,,,,0,2,1,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,1,0,2,1,0,1,0,19.92401,0.001670249,-0.06109619140625,0.84912109375
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,12,blue,blue,4,0.8665771484375,762051.1256095,1.92813150002621,4,2,51,762053.561113,1,1,,1,0,2,1,0,0,0,2,2,1,0,0,1,0,0,0,1,0,0,1,1,0,2,1,0,1,0,0.2782723,0.0002968383,0.07855224609375,0.78802490234375
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,13,blue,blue,5,0.927001953125,762055.5333254,4.40771589998621,1,2,,,,,,,0,2,1,0,0,1,2,2,1,0,0,1,0,0,0,1,0,0,1,1,0,2,1,0,1,0,9.129751,0.0005281459,0.0604248046875,0.8665771484375
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,14,green,blue,4,0.88671875,762057.6775414,2.14421599998605,5,3,,,,,,,0,2,1,0,0,1,2,2,1,0,0,1,0,0,2,1,0,0,1,1,0,2,1,0,1,0,5.136302,0.0009252764,-0.040283203125,0.927001953125
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,15,green,blue,3,0.828125,762059.9575183,2.27997690008488,1,1,,,,,,,2,2,1,0,0,1,2,2,1,0,0,1,0,0,2,1,0,0,1,1,0,2,1,0,1,0,-2.984653,-0.00015217,-0.05859375,0.88671875
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,16,blue,blue,4,0.91015625,762061.9255842,1.9680658999132,3,3,,,,,,,2,2,1,0,0,1,2,2,1,0,0,1,1,0,2,1,0,0,1,1,0,2,1,0,1,0,18.9157,9.102939e-05,0.08203125,0.828125
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,17,green,blue,3,0.85546875,762065.8932983,3.96771410002839,1,3,,,,,,,2,2,1,0,0,1,2,2,1,0,2,1,1,0,2,1,0,0,1,1,0,2,1,0,1,0,15.92678,0.0007793659,-0.0546875,0.91015625
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,18,green,blue,2,0.7734375,762067.9095065,2.01620820001699,4,3,,,,,,,2,2,1,0,0,1,2,2,1,0,2,1,1,2,2,1,0,0,1,1,0,2,1,0,1,0,17.51344,0.001668498,-0.08203125,0.85546875
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,19,green,blue,1,0.65625,762069.869493,1.95998649997637,1,5,49,762072.5290746,2,1,,0,2,2,1,0,0,1,2,2,1,0,2,1,1,2,2,1,0,0,1,1,2,2,1,0,1,0,13.77639,0.0009775265,-0.1171875,0.7734375
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,20,blue,blue,2,0.8125,762075.4696398,5.60014680004679,3,4,,,,,,,2,2,1,0,0,1,2,2,1,0,2,1,1,2,2,1,0,1,1,1,2,2,1,0,1,0,16.20828,0.0007830954,0.15625,0.65625
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,21,green,blue,1,0.6875,762077.4535563,1.98391650000121,4,5,49,762079.9130611,2,1,,0,2,2,1,0,0,1,2,2,1,0,2,1,1,2,2,1,0,1,1,1,2,2,1,2,1,0,15.09007,0.0008578143,-0.125,0.8125
9,f,33,0,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,22,blue,blue,2,0.875,762081.9815168,4.52796049998142,5,1,,,,,,,2,2,1,0,1,1,2,2,1,0,2,1,1,2,2,1,0,1,1,1,2,2,1,2,1,0,3.276146,0.0007633595,0.1875,0.6875
9,f,33,1,23,decreasing,10,15,10,23,1,blue,1,blue,1,20,1460,762022.5954629,762092.6821288,762092.6825014,23,blue,blue,3,1,762084.3895131,2.40799630002584,5,2,105,762095.8730078,1,1,1,1,2,2,1,0,1,1,2,2,1,1,2,1,1,2,2,1,0,1,1,1,2,2,1,2,1,0,15.3834,0.001529984,0.125,0.875
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,1,green,green,1,0.580590128898621,762099.6134422,2.67991499998607,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0205,-9.6648e-05,0.0805901288986206,0.5
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,2,blue,neither,0,0.5,762101.6612722,2.04783000005409,5,4,51,762104.0010515,1,1,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22.64127,0.0004797797,-0.0805901288986206,0.580590128898621
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,3,blue,blue,1,0.584094047546387,762106.4774819,4.81620969995856,3,5,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-11.78401,-0.0008725108,0.0840940475463867,0.5
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,4,green,neither,0,0.5,762108.3813103,1.90382839995436,3,2,,,,,,,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,20.76042,6.144168e-06,-0.0840940475463867,0.584094047546387
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,5,blue,blue,1,0.588098526000977,762110.2614878,1.88017750007566,4,1,,,,,,,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,-4.677723,-0.0006333743,0.0880985260009766,0.5
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,6,green,neither,0,0.5,762112.2454976,1.98400979989674,2,5,,,,,,,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,10.60958,5.612674e-05,-0.0880985260009766,0.588098526000977
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,7,blue,blue,1,0.592735290527344,762114.229605,1.98410740005784,2,2,,,,,,,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,-12.88216,-0.001856869,0.0927352905273438,0.5
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,8,green,neither,0,0.5,762116.1574334,1.92782840004656,4,2,,,,,,,0,0,0,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,19.75606,0.0007127796,-0.0927352905273438,0.592735290527344
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,9,green,green,1,0.598190307617188,762118.685482,2.52804859995376,1,5,,,,,,,0,0,0,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,3.565749,0.0003467385,0.0981903076171875,0.5
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,10,blue,neither,0,0.5,762120.5575328,1.87205080001149,5,3,51,762123.209075,2,1,,2,0,0,0,1,0,2,1,2,2,0,0,0,0,0,1,0,0,0,0,1,2,2,1,0,0,0,8.805494,0.0004510018,-0.0981903076171875,0.598190307617188
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,11,green,green,1,0.604736328125,762125.2053718,4.64783899998292,3,4,,,,,,,0,0,0,1,0,2,1,2,2,0,0,0,0,0,1,0,0,2,0,1,2,2,1,0,0,0,-0.8873883,-1.702737e-05,0.104736328125,0.5
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,12,green,green,2,0.70947265625,762127.1655977,1.96022590005305,2,3,,,,,,,0,0,0,1,0,2,1,2,2,0,0,2,0,0,1,0,0,2,0,1,2,2,1,0,0,0,11.60102,0.001072087,0.104736328125,0.604736328125
9,f,33,0,24,decreasing,11,11,14,24,2,green,2,green,1,10,1470,762096.9335272,762169.0192917,762169.0196918,13,blue,green,1,0.61279296875,762128.9493887,1.78379099990707,2,4,49,762131.3929941,1,1,,0,0,0,0,1,0,2,1,2,2,0,0,2,0,0,1,0,1,2,0,1,2,2,1,0,0,0,1.006561,0.0002082408,-0.0966796875,0.70947265625
