participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
7,f,20,0,34,decreasing,12,12,13,25,2,green,2,green,1,0,3560,673670.4751623,673767.7604703,673767.7608549,22,green,neither,0,0.5,673733.8488974,1.87998510000762,2,1,,,,,,,1,2,2,1,2,2,2,1,0,2,1,0,1,2,2,1,2,2,0,1,1,1,1,2,1,0,-5.457465,-0.0004238023,-0.1875,0.6875
7,f,20,0,34,decreasing,12,12,13,25,2,green,2,green,1,0,3560,673670.4751623,673767.7604703,673767.7608549,23,green,green,1,0.75,673746.4890329,12.640135499998,4,2,,,,,,,1,2,2,1,2,2,2,1,2,2,1,0,1,2,2,1,2,2,0,1,1,1,1,2,1,0,5.361756,0.0001229536,0.25,0.5
7,f,20,0,34,decreasing,12,12,13,25,2,green,2,green,1,0,3560,673670.4751623,673767.7604703,673767.7608549,24,blue,neither,0,0.5,673748.6730337,2.18400080001447,4,4,51,673762.7325544,2,1,,2,1,2,2,1,2,2,2,1,2,2,1,0,1,2,2,1,2,2,1,1,1,1,1,2,1,0,20.35153,0.001047774,-0.25,0.75
7,f,20,1,34,decreasing,12,12,13,25,2,green,2,green,1,0,3560,673670.4751623,673767.7604703,673767.7608549,25,green,green,1,1,673765.1329524,16.4599187000422,2,3,104,673770.0845513,2,1,1,1,1,2,2,1,2,2,2,1,2,2,1,2,1,2,2,1,2,2,1,1,1,1,1,2,1,0,6.30426,0.0009129067,0.5,0.5
7,f,20,0,35,decreasing,11,14,11,7,1,blue,1,blue,1,180,3740,673771.0980695,673794.4244271,673794.424571,1,green,green,1,0.580590128898621,673773.289121,2.19105150003452,5,1,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75536,0.0008174588,0.0805901288986206,0.5
7,f,20,0,35,decreasing,11,14,11,7,1,blue,1,blue,1,180,3740,673771.0980695,673794.4244271,673794.424571,2,green,green,2,0.661180257797241,673775.2170598,1.9279388000723,2,5,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1.185162,0.0002305189,0.0805901288986206,0.580590128898621
7,f,20,0,35,decreasing,11,14,11,7,1,blue,1,blue,1,180,3740,673771.0980695,673794.4244271,673794.424571,3,blue,green,1,0.584094047546387,673777.1690314,1.95197159994859,5,3,64,673780.1166344,2,1,,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,13.53815,0.001005307,-0.0770862102508545,0.661180257797241
7,f,20,0,35,decreasing,11,14,11,7,1,blue,1,blue,1,180,3740,673771.0980695,673794.4244271,673794.424571,4,blue,neither,0,0.5,673782.345181,5.17614959995262,5,2,,,,,,,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,10.21661,-0.0001450154,-0.0840940475463867,0.584094047546387
7,f,20,0,35,decreasing,11,14,11,7,1,blue,1,blue,1,180,3740,673771.0980695,673794.4244271,673794.424571,5,blue,blue,1,0.588098526000977,673784.2409762,1.89579520002007,1,2,,,,,,,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,-19.37777,-3.991718e-05,0.0880985260009766,0.5
7,f,20,0,35,decreasing,11,14,11,7,1,blue,1,blue,1,180,3740,673771.0980695,673794.4244271,673794.424571,6,blue,blue,2,0.676197052001953,673786.1930429,1.95206669997424,4,3,,,,,,,0,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,-1.807413,0.0002812941,0.0880985260009766,0.588098526000977
7,f,20,1,35,decreasing,11,14,11,7,1,blue,1,blue,1,180,3740,673771.0980695,673794.4244271,673794.424571,7,blue,blue,3,0.759658813476562,673788.2969673,2.10392440005671,1,3,68,673791.3326237,1,1,1,1,0,0,0,0,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,13.15201,0.001083776,0.0834617614746094,0.676197052001953
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,1,red,red,1,0.580590128898621,673808.5689304,1.62865329999477,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19.47103,0.0005156647,0.0805901288986206,0.5
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,2,red,red,2,0.661180257797241,673810.4809186,1.91198820003774,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,8.350546,-4.441198e-05,0.0805901288986206,0.580590128898621
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,3,red,red,3,0.738266468048096,673812.4088696,1.92795100004878,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,-0.1471555,0.0003643823,0.0770862102508545,0.661180257797241
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,4,orange,red,2,0.668188095092773,673814.4808299,2.07196029997431,4,5,65,673818.0925459,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,1,0,0,11.02693,0.0001153133,-0.0700783729553223,0.738266468048096
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,5,orange,red,1,0.588098526000977,673820.0729097,5.59207979997154,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,2,1,0,0,4.731114,0.001247021,-0.0800895690917969,0.668188095092773
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,6,orange,neither,0,0.5,673822.3688696,2.2959599000169,1,1,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,2,1,0,0,-1.000121,-0.0001351582,-0.0880985260009766,0.588098526000977
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,7,orange,orange,1,0.592735290527344,673824.4166965,2.04782690003049,3,1,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,2,1,0,0,0.514139,9.749754e-05,0.0927352905273438,0.5
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,8,orange,orange,2,0.685470581054688,673826.5209393,2.10424279992003,2,2,64,673829.6124442,1,1,,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,2,1,0,0,11.08616,0.0009883051,0.0927352905273438,0.592735290527344
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,9,red,orange,1,0.598190307617188,673831.8166712,5.29573190002702,1,3,,,,,,,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,2,2,1,0,0,7.938016,-1.420442e-06,-0.0872802734375,0.685470581054688
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,10,orange,orange,2,0.696380615234375,673833.9526885,2.13601730007213,4,2,,,,,,,1,0,1,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,1,2,2,1,0,0,8.606515,0.0003152897,0.0981903076171875,0.598190307617188
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,11,red,orange,1,0.604736328125,673836.1046298,2.15194129990414,4,3,,,,,,,1,0,1,0,0,0,1,0,1,0,2,0,0,2,2,0,0,0,0,0,1,2,2,1,0,0,-0.5518928,0.0003369448,-0.091644287109375,0.696380615234375
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,12,orange,orange,2,0.70947265625,673838.2009241,2.09629430004861,3,2,60,673840.8124771,1,1,,1,1,0,1,0,0,0,1,1,1,0,2,0,0,2,2,0,0,0,0,0,1,2,2,1,0,0,7.794905,0.0005478015,0.104736328125,0.604736328125
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,13,red,orange,1,0.61279296875,673843.1128821,4.91195800004061,4,1,,,,,,,1,0,1,2,0,0,1,1,1,0,2,0,0,2,2,0,0,0,0,0,1,2,2,1,0,0,9.698495,0.0003510573,-0.0966796875,0.70947265625
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,14,orange,orange,2,0.7255859375,673845.4008576,2.28797549998853,3,3,,,,,,,1,0,1,2,0,0,1,1,1,0,2,0,1,2,2,0,0,0,0,0,1,2,2,1,0,0,12.38366,0.0006638126,0.11279296875,0.61279296875
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,15,red,orange,1,0.623046875,673847.5529119,2.15205429994967,5,2,,,,,,,1,0,1,2,0,0,1,1,1,2,2,0,1,2,2,0,0,0,0,0,1,2,2,1,0,0,14.63629,-6.470416e-05,-0.1025390625,0.7255859375
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,16,orange,orange,2,0.74609375,673849.6648574,2.11194550001528,3,4,,,,,,,1,0,1,2,0,0,1,1,1,2,2,0,1,2,2,0,0,1,0,0,1,2,2,1,0,0,-2.192198,0.0003712596,0.123046875,0.623046875
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,17,orange,orange,3,0.85546875,673851.8648806,2.20002320001367,1,4,,,,,,,1,0,1,2,0,0,1,1,1,2,2,0,1,2,2,1,0,1,0,0,1,2,2,1,0,0,7.95395,-2.007233e-05,0.109375,0.74609375
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,18,orange,orange,4,0.9375,673853.9369141,2.07203349994961,2,3,,,,,,,1,0,1,2,0,0,1,1,1,2,2,1,1,2,2,1,0,1,0,0,1,2,2,1,0,0,5.524771,0.001110704,0.08203125,0.85546875
7,f,20,0,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,19,red,orange,3,0.890625,673856.0169776,2.08006350009236,4,4,66,673858.8124202,1,1,,1,1,0,1,2,0,0,1,1,1,2,2,1,1,2,2,1,0,1,2,0,1,2,2,1,0,0,11.65487,0.001316342,-0.046875,0.9375
7,f,20,1,36,fixed,12,13,12,20,1,orange,1,orange,1,100,3840,673806.9402771,673864.3043045,673864.3047004,20,orange,orange,4,0.96875,673861.1128478,5.09587019996252,1,2,85,673865.7723706,1,1,1,1,1,0,1,2,0,1,1,1,1,2,2,1,1,2,2,1,0,1,2,0,1,2,2,1,0,0,1.479532,0.0009011687,0.078125,0.890625
7,f,20,0,37,fixed,9,9,16,9,2,red,2,red,1,100,3940,673866.7885513,673890.8402331,673890.8403797,1,red,red,1,0.580590128898621,673868.4888037,1.70025240001269,4,1,61,673871.1244329,2,1,,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66789,0.0006319376,0.0805901288986206,0.5
7,f,20,0,37,fixed,9,9,16,9,2,red,2,red,1,100,3940,673866.7885513,673890.8402331,673890.8403797,2,red,red,2,0.661180257797241,673873.1529575,4.66415379999671,2,5,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13.94254,0.001312841,0.0805901288986206,0.580590128898621
7,f,20,0,37,fixed,9,9,16,9,2,red,2,red,1,100,3940,673866.7885513,673890.8402331,673890.8403797,3,red,red,3,0.738266468048096,673875.1848262,2.03186870005447,3,1,,,,,,,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-0.5223325,0.0001868612,0.0770862102508545,0.661180257797241
7,f,20,0,37,fixed,9,9,16,9,2,red,2,red,1,100,3940,673866.7885513,673890.8402331,673890.8403797,4,orange,red,2,0.668188095092773,673877.2888736,2.10404739994556,4,2,,,,,,,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,20.29742,0.001114253,-0.0700783729553223,0.738266468048096
7,f,20,0,37,fixed,9,9,16,9,2,red,2,red,1,100,3940,673866.7885513,673890.8402331,673890.8403797,5,orange,red,1,0.588098526000977,673879.3049394,2.01606580009684,5,3,,,,,,,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,-0.8170676,0.0005042114,-0.0800895690917969,0.668188095092773
7,f,20,0,37,fixed,9,9,16,9,2,red,2,red,1,100,3940,673866.7885513,673890.8402331,673890.8403797,6,red,red,2,0.676197052001953,673881.3848972,2.079957799986,2,4,,,,,,,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,-0.673845,0.0001939376,0.0880985260009766,0.588098526000977
7,f,20,0,37,fixed,9,9,16,9,2,red,2,red,1,100,3940,673866.7885513,673890.8402331,673890.8403797,7,red,red,3,0.759658813476562,673883.3928575,2.00796029996127,1,3,,,,,,,0,0,2,2,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,19.10835,0.0007981166,0.0834617614746094,0.676197052001953
7,f,20,0,37,fixed,9,9,16,9,2,red,2,red,1,100,3940,673866.7885513,673890.8402331,673890.8403797,8,red,red,4,0.833847045898438,673885.4648241,2.07196660002228,4,4,,,,,,,0,0,2,2,0,0,0,0,1,0,2,0,0,0,1,0,2,0,2,0,0,2,0,0,0,0,24.49113,0.001829528,0.074188232421875,0.759658813476562
7,f,20,1,37,fixed,9,9,16,9,2,red,2,red,1,100,3940,673866.7885513,673890.8402331,673890.8403797,9,red,red,5,0.894943237304688,673887.4887917,2.02396759996191,2,2,75,673892.1083571,2,1,1,1,0,0,2,2,0,0,2,0,1,0,2,0,0,0,1,0,2,0,2,0,0,2,0,0,0,0,17.59715,0.001590717,0.06109619140625,0.833847045898438
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,1,orange,orange,1,0.580590128898621,673894.6727902,1.53941049997229,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.89417,0.0009169043,0.0805901288986206,0.5
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,2,red,neither,0,0.5,673897.064779,2.39198880002368,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,8.545701,0.0009760362,-0.0805901288986206,0.580590128898621
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,3,red,red,1,0.584094047546387,673899.0087954,1.94401640002616,1,1,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,-8.446542,0.0002395075,0.0840940475463867,0.5
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,4,red,red,2,0.668188095092773,673901.2728323,2.26403690001462,4,4,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,8.825654,0.000603445,0.0840940475463867,0.584094047546387
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,5,orange,red,1,0.588098526000977,673903.4487711,2.1759387999773,4,5,66,673906.8363708,2,1,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0,9.971366,-0.0002410729,-0.0800895690917969,0.668188095092773
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,6,orange,neither,0,0.5,673908.7845885,5.33581740001682,4,2,,,,,,,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0,3.870425,0.0005938002,-0.0880985260009766,0.588098526000977
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,7,red,red,1,0.592735290527344,673910.6885064,1.90391789993737,1,4,,,,,,,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,2,0,0,1,0,0,3.702546,-0.0001152836,0.0927352905273438,0.5
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,8,orange,neither,0,0.5,673912.7447459,2.05623950005975,1,2,,,,,,,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,2,0,2,0,0,1,0,0,-15.92535,8.386991e-05,-0.0927352905273438,0.592735290527344
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,9,orange,orange,1,0.598190307617188,673914.8088921,2.06414619996212,5,4,,,,,,,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,2,1,2,0,0,1,0,0,-4.728189,0.0002617033,0.0981903076171875,0.5
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,10,red,neither,0,0.5,673917.1767583,2.36786620004568,2,2,64,673923.4044038,2,1,,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,1,2,1,2,0,0,1,0,0,-1.551873,0.0002931074,-0.0981903076171875,0.598190307617188
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,11,red,red,1,0.604736328125,673925.4085189,8.23176059999969,5,3,,,,,,,2,0,0,0,0,1,2,0,1,0,0,0,0,0,2,2,0,1,2,1,2,0,0,1,0,0,2.952774,0.0004984401,0.104736328125,0.5
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,12,orange,neither,0,0.5,673927.496769,2.08825009991415,1,3,,,,,,,2,0,0,0,0,1,2,0,1,0,1,0,0,0,2,2,0,1,2,1,2,0,0,1,0,0,16.57113,0.0006464314,-0.104736328125,0.604736328125
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,13,orange,orange,1,0.61279296875,673929.5688045,2.07203550008126,3,1,58,673932.492417,1,1,,1,2,0,1,0,0,1,2,0,1,0,1,0,0,0,2,2,0,1,2,1,2,0,0,1,0,0,-12.497,-8.056144e-05,0.11279296875,0.5
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,14,orange,orange,2,0.7255859375,673934.5448484,4.97604390000924,3,3,,,,,,,2,0,1,0,0,1,2,0,1,0,1,0,1,0,2,2,0,1,2,1,2,0,0,1,0,0,8.066915,0.0006624294,0.11279296875,0.61279296875
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,15,red,orange,1,0.623046875,673936.5127511,1.96790269995108,3,2,,,,,,,2,0,1,0,0,1,2,2,1,0,1,0,1,0,2,2,0,1,2,1,2,0,0,1,0,0,6.637224,0.001278355,-0.1025390625,0.7255859375
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,16,orange,orange,2,0.74609375,673938.5047237,1.99197259999346,5,1,67,673941.0922753,1,1,,1,2,0,1,0,1,1,2,2,1,0,1,0,1,0,2,2,0,1,2,1,2,0,0,1,0,0,3.283022,0.0006258009,0.123046875,0.623046875
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,17,red,orange,1,0.63671875,673943.1125031,4.60777939995751,5,2,,,,,,,2,0,1,0,1,1,2,2,1,2,1,0,1,0,2,2,0,1,2,1,2,0,0,1,0,0,-4.831829,0.000576257,-0.109375,0.74609375
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,18,red,neither,0,0.5,673945.2487084,2.13620529999025,2,4,,,,,,,2,0,1,0,1,1,2,2,1,2,1,0,1,0,2,2,2,1,2,1,2,0,0,1,0,0,-9.216898,0.0001498037,-0.13671875,0.63671875
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,19,orange,orange,1,0.65625,673947.3287566,2.08004820009228,2,3,,,,,,,2,0,1,0,1,1,2,2,1,2,1,1,1,0,2,2,2,1,2,1,2,0,0,1,0,0,-0.9774298,0.0004390414,0.15625,0.5
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,20,orange,orange,2,0.8125,673949.3127858,1.98402919992805,4,3,,,,,,,2,0,1,0,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,1,2,0,0,1,0,0,8.296832,0.001123712,0.15625,0.65625
7,f,20,0,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,21,orange,orange,3,0.9375,673951.4247694,2.11198360007256,2,1,76,673954.98825,1,1,,1,2,1,1,0,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,1,2,0,0,1,0,0,16.04424,0.0002257985,0.125,0.8125
7,f,20,1,38,fixed,10,15,10,22,1,orange,1,orange,1,100,4040,673893.1333797,673960.0506958,673960.0508349,22,orange,orange,4,1,673956.9127265,5.48795709991828,5,5,93,673961.404281,1,1,1,1,2,1,1,0,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,1,2,0,0,1,1,0,34.76485,0.002009893,0.0625,0.9375
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,1,red,red,1,0.580590128898621,673964.3206664,1.89208680007141,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.579069,0.0001806205,0.0805901288986206,0.5
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,2,red,red,2,0.661180257797241,673966.4164181,2.09575169999152,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,10.58378,-0.000288957,0.0805901288986206,0.580590128898621
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,3,orange,red,1,0.584094047546387,673968.3283757,1.91195760003757,4,3,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,-5.995801,0.0003824203,-0.0770862102508545,0.661180257797241
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,4,orange,neither,0,0.5,673970.5204242,2.19204849994276,2,5,53,673972.9962657,1,1,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,6.767433,1.256628e-05,-0.0840940475463867,0.584094047546387
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,5,orange,orange,1,0.588098526000977,673974.9686765,4.44825230003335,4,1,,,,,,,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,6.001561,0.0002270754,0.0880985260009766,0.5
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,6,red,neither,0,0.5,673977.2247225,2.25604599993676,3,5,,,,,,,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,-4.62619,-8.162038e-06,-0.0880985260009766,0.588098526000977
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,7,orange,orange,1,0.592735290527344,673979.5044578,2.27973529999144,2,1,69,673982.6442979,1,1,,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,15.47809,-3.749679e-05,0.0927352905273438,0.5
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,8,orange,orange,2,0.685470581054688,673984.624755,5.12029720004648,2,3,,,,,,,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,2,0,0,0,-2.537349,0.0001489334,0.0927352905273438,0.592735290527344
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,9,red,orange,1,0.598190307617188,673986.7124282,2.08767319994513,1,3,,,,,,,0,1,0,1,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,1,2,0,0,0,-0.05607203,0.0008576013,-0.0872802734375,0.685470581054688
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,10,orange,orange,2,0.696380615234375,673988.8086147,2.09618650004268,3,3,,,,,,,0,1,0,1,0,2,0,0,0,0,2,1,1,1,0,0,0,0,0,0,2,1,2,0,0,0,14.64285,0.0008759089,0.0981903076171875,0.598190307617188
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,11,red,orange,1,0.604736328125,673990.8404653,2.03185060003307,1,4,65,673993.2603163,1,1,,1,0,1,0,1,0,2,0,0,0,0,2,1,1,1,0,2,0,0,0,0,2,1,2,0,0,0,-9.999681,0.0001001018,-0.091644287109375,0.696380615234375
7,f,20,0,39,fixed,11,14,11,19,1,orange,1,orange,1,100,4140,673962.4285796,674015.728209,674015.7283556,12,red,neither,0,0.5,673995.5926176,4.75215229997411,2,2,,,,,,,0,1,0,1,0,2,2,0,0,0,2,1,1,1,0,2,0,0,0,0,2,1,2,0,0,0,22.76662,0.0003906048,-0.104736328125,0.604736328125
